subj_id,clip_id,response_type,time,is_locked,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,CheekSquint_R,ind,new_response_type
200398733,9,watch,18.041600000000003,1.0,0.192751,0.490149,0.0,0.0651477,0.631739,0.639655,0.34425,0.0,0.0,0.0,0.0,0.192656,0.0,0.0,0.0,0.06643869999999999,0.05250319999999999,0.147833,0.0,0.0006591419999999999,0.0006591419999999999,0.0347864,0.0,0.685619,0.0,0.0,0.0,0.0,0.552717,0.325518,0.115212,0.229523,0.0,0.00012016,0.00111805,0.11414400000000001,0.00149101,0.0071497,0.0092556,0.00135816,5.63258e-05,0.000104741,0.0,0.0,0.149784,0.0,0.0,0.021853900000000002,4.054330000000001e-06,0.0,0.0,434,watch
200398733,9,watch,18.0833,1.0,0.19159500000000002,0.479922,0.0,0.0669596,0.63138,0.6392899999999999,0.343977,0.0,0.0,0.0,0.0,0.192381,0.0,0.0,0.0,0.0758465,0.037651,0.172737,0.0,0.001426,0.001426,0.0382998,0.0,0.686282,0.0,0.0,0.0,0.0,0.541367,0.314192,0.100476,0.209883,0.0,0.00107999,0.000520694,0.131907,0.00421557,0.010955,0.021394099999999996,0.00619938,0.000508737,0.0009581660000000001,0.0,0.0,0.14663299999999999,0.0,0.0,0.0538673,0.00026216900000000003,0.0,0.0,435,watch
200398733,9,watch,18.125,1.0,0.188461,0.47011899999999995,0.0,0.0566531,0.630935,0.638838,0.343605,0.0,0.0,0.0,0.0,0.19200599999999998,0.0,0.0,0.0,0.06826180000000001,0.031866200000000004,0.189861,0.0,0.00157865,0.00157865,0.0398203,0.0,0.68596,0.0,0.0,0.0,0.0,0.523718,0.295329,0.081693,0.18979200000000002,0.0,0.00110165,6.18141e-05,0.14186500000000002,0.00677266,0.013837299999999999,0.0403139,0.016584,0.00064169,0.00147424,0.0,0.0,0.14110599999999998,0.0,0.0,0.0625632,0.00217592,0.0,0.0,436,watch
200398733,9,watch,18.166600000000003,1.0,0.18310099999999999,0.469991,0.0,0.033312,0.6304069999999999,0.638301,0.343122,0.0,0.0,0.0,0.0,0.191519,0.0,0.0,0.0,0.044759600000000004,0.021258900000000004,0.18748499999999998,0.0,0.00239155,0.00239155,0.04011409999999999,0.0,0.683959,0.0,0.0,0.0,0.0,0.501138,0.27314499999999997,0.062284400000000004,0.16272,0.0,0.0009955839999999999,8.92638e-07,0.14526,0.00971813,0.0183562,0.062229599999999996,0.035433099999999995,0.00197442,0.00216106,0.0,0.0,0.13323800000000002,0.0,0.0,0.050845800000000003,0.007154000000000001,0.0,0.0,437,watch
200398733,9,watch,18.2083,1.0,0.182687,0.471224,0.0,0.01122,0.629858,0.637741,0.342577,0.0,0.0,0.0,0.0,0.190969,0.0,0.0,0.0,0.0241737,0.00618335,0.183143,0.0,0.00495043,0.00495043,0.040999400000000005,0.0,0.679709,0.0,0.0,0.0,0.0,0.472315,0.255148,0.043752,0.13434200000000002,0.0,0.00282102,0.0,0.151132,0.010349500000000001,0.025600499999999998,0.0856425,0.059097000000000004,0.00564707,0.000744636,0.0,0.0,0.126419,0.0,0.0,0.0416097,0.014612299999999998,0.0,0.0,438,watch
200398733,9,watch,18.25,1.0,0.187608,0.464293,0.0,0.00360533,0.629253,0.637124,0.341949,0.0,0.0,0.0,0.0,0.190335,0.0,0.0,0.0,0.0357063,0.0006938589999999999,0.183554,0.0,0.00304511,0.00304511,0.0430985,0.0,0.67894,0.0,0.0,0.0,0.0,0.457363,0.24317399999999997,0.027667,0.116414,0.0,0.00130135,0.0,0.16231700000000002,0.007334,0.030443,0.102408,0.07701530000000001,0.00334715,2.7986e-05,0.0,0.0,0.126632,0.0,0.0,0.07363710000000001,0.019693900000000004,0.0,0.0,439,watch
200398733,9,watch,18.291600000000003,1.0,0.198026,0.46114700000000003,0.0,0.00662815,0.628621,0.63648,0.341335,0.0,0.0,0.0,0.0,0.189716,0.0,0.0,0.0,0.0667197,1.7312e-05,0.174271,0.0,0.00148247,0.00148247,0.0459108,0.0,0.6824359999999999,0.0,0.0,0.0,0.0,0.451085,0.23217100000000002,0.0137094,0.09981910000000001,0.0,0.000154511,2.64824e-05,0.172978,0.00319348,0.03653169999999999,0.119023,0.0974698,0.000730075,0.0,0.0,0.0,0.130732,2.0333799999999997e-06,0.0,0.133715,0.023341499999999998,0.0,0.0,440,watch
200398733,9,watch,18.3333,1.0,0.209548,0.460665,0.0,0.0112294,0.628062,0.6359100000000001,0.34079499999999996,0.0,0.0,0.0,0.0,0.189171,0.0,0.0,0.0,0.07740830000000001,0.000670039,0.15504,0.0,0.00141057,0.00141057,0.0477603,0.0,0.6894239999999999,0.0,0.0,0.0,0.0,0.449113,0.222342,0.00327507,0.0836319,0.0,2.4394999999999997e-06,0.0007584460000000001,0.181384,0.00045769800000000003,0.0399184,0.134286,0.119317,7.6648e-05,0.0,0.0,0.0,0.138164,5.49429e-05,0.000152776,0.159078,0.025994599999999996,0.0,0.000572049,441,watch
200398733,9,watch,18.375,1.0,0.211392,0.45585600000000004,0.0,0.00934748,0.62733,0.635167,0.34022199999999997,0.0,0.0,0.0,0.0,0.188593,0.0,0.0,0.0,0.110628,0.021232,0.126371,0.0,0.000698678,0.000698678,0.047762099999999995,0.0,0.702793,0.0,0.0,0.0,0.0,0.45706099999999994,0.21761,9.27409e-05,0.0681772,0.0,0.0,0.00346382,0.193313,0.00153541,0.0339292,0.140204,0.129723,0.000881568,0.0,0.0,7.12335e-09,0.152322,0.000160127,0.00437719,0.175236,0.025824200000000002,0.0,0.0174141,442,watch
200398733,9,watch,18.416600000000003,1.0,0.204344,0.44591400000000003,0.0,0.00403902,0.625991,0.63381,0.339395,0.0,0.0,0.0,0.0,0.18775899999999998,0.0,0.0,0.0,0.240992,0.0763784,0.0843742,0.0,0.0007262760000000001,0.0007262760000000001,0.0383026,0.0,0.715749,0.0,0.0,0.0,0.0,0.462875,0.211454,0.0,0.042486699999999995,0.0,0.0,0.00667085,0.205076,0.00556437,0.0290988,0.147768,0.138414,0.00158965,0.0,0.0,5.23596e-07,0.16179100000000002,4.308e-05,0.011453200000000002,0.21321500000000002,0.0214806,0.0,0.0558465,443,watch
200398733,9,watch,18.4583,1.0,0.197897,0.441119,0.0,0.0008944339999999999,0.6246189999999999,0.632417,0.33826999999999996,0.0,0.0,0.0,0.0,0.186625,0.0,0.0,0.0,0.272583,0.09813430000000001,0.0695955,0.0,0.000759881,0.000759881,0.0245155,1.74357e-05,0.725577,0.0,0.0,0.0,0.0,0.46757600000000005,0.209092,0.0,0.0325523,0.0,0.0,0.0140179,0.206184,0.0107197,0.019455,0.154867,0.15036300000000002,0.00033518599999999996,0.0,0.0,2.75102e-06,0.167801,1.37737e-06,0.0060674,0.21301900000000001,0.0198618,0.0,0.05914880000000001,444,watch
200398733,9,watch,18.5,1.0,0.193736,0.441717,0.0,0.000811525,0.623355,0.631127,0.336891,0.0,0.0,0.0,0.0,0.18523399999999998,0.0,0.0,0.0,0.260583,0.0993271,0.07450860000000001,0.0,0.000921113,0.000921113,0.010445900000000001,0.000573928,0.7325229999999999,0.0,0.0,0.0,0.0,0.471325,0.209325,0.0,0.032510700000000003,0.0,0.0,0.024297700000000002,0.200203,0.0126354,0.00844215,0.158598,0.166437,6.61516e-06,0.0,0.0,1.7733500000000001e-06,0.172868,0.0,0.000595381,0.193388,0.018026900000000002,0.0,0.044556,445,watch
200398733,9,watch,18.541600000000003,1.0,0.193527,0.436141,0.0,0.00337122,0.6223,0.6300479999999999,0.33562,0.0,0.0,0.0,0.0,0.183952,0.0,0.0,0.0,0.22332800000000003,0.089995,0.0994414,0.0,0.00112952,0.00112952,0.00165172,0.00436824,0.735954,0.0,0.0,0.0,0.0,0.47947399999999996,0.211625,0.0,0.03737530000000001,0.0,0.0,0.03340680000000001,0.191331,0.00747736,0.00130884,0.156573,0.180884,0.0,0.0,0.0,6.69711e-08,0.177928,0.0,0.0,0.1591,0.0172375,0.0,0.0230985,446,watch
200398733,9,watch,18.5833,1.0,0.19506500000000002,0.432932,0.0,0.00626621,0.6215350000000001,0.629268,0.334812,0.0,0.0,0.0,0.0,0.18313800000000002,0.0,0.0,0.0,0.177173,0.0632765,0.127256,0.0,0.0016765,0.0016765,5.5777e-05,0.011209100000000001,0.7359289999999999,0.0,0.0,0.0,0.0,0.488966,0.216229,0.0,0.0448581,0.0,0.0,0.0396684,0.18420999999999998,0.00195415,0.00024360200000000002,0.151033,0.187994,0.0,0.0,0.0,0.0,0.18068299999999998,0.0,0.0,0.120735,0.018102700000000003,0.0,0.0056897,447,watch
200398733,9,watch,18.625,1.0,0.194801,0.432187,0.0,0.00508467,0.620858,0.62858,0.334227,0.0,0.0,0.0,0.0,0.18254700000000001,0.0,0.0,0.0,0.139895,0.0356386,0.14398699999999998,0.0,0.00498276,0.00498276,0.0,0.015937,0.732006,0.0,0.0,0.0,0.0,0.48831899999999995,0.22152,0.0,0.0465774,0.0,0.0,0.0400213,0.177549,0.00381134,0.00108618,0.150344,0.196726,0.0,0.0,0.0,0.0,0.175866,0.0,0.0,0.0920549,0.018094700000000002,0.0,0.000504818,448,watch
200398733,9,watch,18.666600000000003,1.0,0.192922,0.43199799999999994,0.0,0.00229054,0.620075,0.627784,0.333569,0.0,0.0,0.0,0.0,0.181884,0.0,0.0,0.0,0.11057,0.018156400000000003,0.161444,0.0,0.00637234,0.00637234,0.0,0.019092599999999998,0.727527,0.0,0.0,0.0,0.0,0.48989099999999997,0.22753800000000002,0.0,0.047346,0.0,0.0,0.0398892,0.171523,0.00574624,0.000730075,0.149304,0.20086700000000002,0.0,0.0,0.0,0.0,0.17081300000000002,0.0,0.0,0.06946319999999999,0.019945599999999997,0.0,8.22548e-06,449,watch
200398733,9,watch,18.7083,1.0,0.188192,0.435462,0.0,0.00399515,0.619159,0.626853,0.332802,0.0,0.0,0.0,0.0,0.18111,0.0,0.0,0.0,0.08570449999999999,0.00399677,0.168146,0.0,0.00489541,0.00489541,0.0,0.020749700000000003,0.724684,0.0,0.0,0.0,0.0,0.49568999999999996,0.231424,6.878e-05,0.0511082,0.0,0.0,0.0404494,0.165956,0.00297019,2.7431100000000002e-05,0.144577,0.196882,0.0,0.0,0.0,0.0,0.17172,0.0,0.0,0.0497246,0.022608,0.0,0.0,450,watch
200398733,9,watch,18.75,1.0,0.18492999999999998,0.441788,0.0,0.00825125,0.61841,0.626092,0.332176,0.0,0.0,0.0,0.0,0.180479,0.0,0.0,0.0,0.062435300000000006,0.000147528,0.16908,0.0,0.00208281,0.00208281,0.0,0.020008099999999997,0.723951,0.0,0.0,0.0,0.0,0.5045430000000001,0.23324,0.00110816,0.062161900000000006,0.0,0.0,0.041275400000000004,0.15933599999999998,0.000490264,0.0,0.135715,0.182044,0.0,0.0,0.0,0.0,0.181536,0.0,0.0,0.028487099999999998,0.026099200000000003,0.0,0.0,451,watch
200398733,9,watch,18.791600000000003,1.0,0.185916,0.44412700000000005,0.0,0.014737799999999999,0.617851,0.625524,0.331727,0.0,0.0,0.0,0.0,0.180026,0.0,0.0,0.0,0.047816500000000005,9.11726e-05,0.169219,0.0,0.00033240099999999996,0.00033240099999999996,0.0,0.0172218,0.7261,0.0,0.0,0.0,0.0,0.5182100000000001,0.235533,0.0022167,0.0790477,0.0,0.0,0.0408818,0.152223,1.46072e-05,0.0,0.126277,0.15729500000000002,0.0,0.0,0.0,0.0,0.1966,0.0,0.0,0.013676599999999999,0.0293258,0.0,0.0,452,watch
200398733,9,watch,18.8333,1.0,0.190695,0.44588900000000004,0.0,0.022627200000000004,0.617332,0.624997,0.33131700000000003,0.0,0.0,0.0,0.0,0.17961300000000002,0.0,0.0,0.0,0.045964,0.00037489699999999996,0.176765,0.0,0.00020608,0.00020608,0.000156345,0.012954499999999999,0.72853,6.256520000000001e-05,0.0,0.0,0.0,0.5329619999999999,0.236359,0.00209864,0.091641,0.0,0.0,0.0372705,0.147048,0.0,0.0,0.11993499999999999,0.134893,0.0,0.0,4.26763e-05,0.0,0.211186,1.37699e-05,0.0,0.0153281,0.030031799999999997,0.0,0.0,453,watch
200398733,9,watch,18.875,1.0,0.201928,0.454912,0.0,0.0218521,0.616884,0.624541,0.330835,0.0,0.0,0.0,0.0,0.179126,0.0,0.0,0.0,0.0528765,0.00037928800000000003,0.18676500000000001,0.0,0.000250791,0.000250791,0.00453169,0.0065837000000000005,0.735475,0.00159659,0.0,0.0,0.0,0.551434,0.23891199999999999,0.00925977,0.102524,0.0,0.0,0.026298900000000004,0.144419,0.0,0.0,0.106734,0.114026,0.0,0.0,0.0010889,0.0,0.22965,0.00035130599999999996,0.0,0.0308999,0.032696699999999995,0.0,0.0,454,watch
200398733,9,watch,18.916600000000003,1.0,0.220929,0.47790200000000005,0.0,0.0102028,0.616685,0.6243310000000001,0.330206,0.0,0.0,0.0,0.0,0.178491,0.0,0.0,0.0,0.0554957,0.00207861,0.196105,0.0,7.38553e-05,7.38553e-05,0.0197752,0.00117889,0.754627,0.00332408,0.0,0.0,0.0,0.581422,0.249104,0.029226099999999998,0.12414000000000001,0.0,0.0,0.00790444,0.142849,0.0,0.0,0.07762530000000001,0.0765731,0.0,0.0,0.00226611,0.0,0.255207,0.0007308610000000001,0.0,0.042948,0.0402912,0.0,0.0,455,watch
200398733,9,watch,18.9583,1.0,0.5143840000000001,0.678585,0.0,0.00157007,0.616617,0.624256,0.329743,0.0,0.0,0.0,0.0,0.178024,0.0,0.0,0.0,0.0392389,0.00243257,0.20491199999999998,1.9075799999999998e-05,2.36017e-05,2.36017e-05,0.033237199999999995,3.68146e-05,0.7655430000000001,0.0007631939999999999,0.0,0.0,0.0,0.595954,0.250238,0.0345166,0.134382,0.0,3.13024e-05,0.000824816,0.141988,0.0,0.0,0.0641467,0.048842500000000004,0.0,0.0,0.0005205380000000001,0.0,0.265183,0.00016794599999999998,0.0,0.031823500000000005,0.0429381,0.0,0.0,456,watch
200398733,9,watch,19.0,1.0,0.7849520000000001,0.836469,0.0,3.76769e-05,0.6165930000000001,0.624229,0.329557,0.0,0.0,0.0,0.0,0.177836,0.0,0.0,0.0,0.0173054,0.00144415,0.218646,0.000577268,3.35777e-06,3.35777e-06,0.049598699999999996,0.0,0.774365,1.87835e-05,0.0,0.0,0.0,0.601391,0.24808200000000002,0.032026099999999995,0.13739,0.0,0.000961972,1.63675e-05,0.14648,0.0,0.0,0.0587803,0.0321165,0.0,0.0,1.28124e-05,0.0,0.26623600000000003,4.13405e-06,0.0,0.012538500000000001,0.0459797,0.0,0.0,457,watch
200398733,9,watch,19.041600000000003,1.0,0.736881,0.851447,0.0,0.0,0.616642,0.624278,0.329517,0.0,0.0,0.0,0.0,0.177795,0.0,0.0,0.0,0.00259477,0.0046240000000000005,0.242662,0.00276019,1.05295e-05,1.05295e-05,0.07241239999999999,0.0,0.780882,0.0,0.0,0.0,0.0,0.600358,0.24650999999999998,0.0298483,0.137154,0.0,0.00506464,0.0,0.158357,0.0,2.6722399999999997e-05,0.05534630000000001,0.0205497,0.0,0.0,0.0,0.0,0.263038,0.0,0.0,0.00140992,0.0538802,0.0,0.0,458,watch
200398733,9,watch,19.0833,1.0,0.576882,0.782196,0.0,1.14163e-06,0.616776,0.624412,0.329511,0.0,0.0,0.0,0.0,0.177789,0.0,0.0,0.0,0.000925594,0.00393428,0.25046,0.0025467,0.000261733,0.000261733,0.0924424,0.0,0.780602,0.0,0.0,0.0,0.0,0.589791,0.245335,0.028847199999999996,0.131546,0.0,0.009728,0.0,0.170931,0.0,0.000659538,0.0521582,0.0159762,0.0,0.0,0.0,0.0,0.249007,0.0,0.0,0.00122964,0.0626572,0.0,0.0,459,watch
200398733,9,watch,19.125,1.0,0.426777,0.668415,0.0,4.7197299999999996e-05,0.616923,0.624559,0.329478,0.0,0.0,0.0,0.0,0.177755,0.0,0.0,0.0,0.00649632,0.000745981,0.24195999999999998,0.0004985580000000001,0.00041719699999999996,0.00041719699999999996,0.10351800000000001,0.0,0.774041,0.0,0.0,0.0,0.0,0.574287,0.246198,0.027535900000000002,0.122947,0.0,0.011231200000000002,0.0,0.179804,0.0,0.000870158,0.0481206,0.0184459,0.0,0.0,0.0,0.0,0.229192,0.0,0.0,0.00961599,0.0667897,0.0,0.0,460,watch
200398733,9,watch,19.166600000000003,1.0,0.349833,0.565297,0.0,0.000291717,0.617052,0.624688,0.329423,0.0,0.0,0.0,0.0,0.1777,0.0,0.0,0.0,0.013826699999999999,1.90453e-05,0.23734,1.2819400000000001e-05,0.000412726,0.000412726,0.10741600000000001,0.0,0.764804,0.0,0.0,0.0,0.0,0.564854,0.249354,0.0271573,0.11826199999999999,0.0,0.00650432,0.0,0.184612,0.0,0.000146565,0.040579500000000004,0.0224272,0.0,0.0,0.0,0.0,0.21219000000000002,0.0,0.0,0.0219294,0.06488340000000001,0.0,0.0,461,watch
200398733,9,watch,19.2083,1.0,0.31995300000000004,0.5187229999999999,0.0,0.00157448,0.6171260000000001,0.624761,0.329358,0.0,0.0,0.0,0.0,0.177634,0.0,0.0,0.0,0.023442400000000002,0.0,0.223408,0.0,0.00101918,0.00101918,0.10120900000000001,0.0,0.754197,4.83783e-05,8.36952e-07,0.0,0.0,0.559845,0.255767,0.027198400000000005,0.11506500000000001,0.0,0.00116861,1.06074e-05,0.18443900000000002,0.0,8.884100000000001e-07,0.0285553,0.0256587,0.0,0.0,0.0,0.0,0.201545,2.6929699999999997e-05,0.0,0.037399,0.0551976,0.0,0.0,462,watch
200398733,9,watch,19.25,1.0,0.30276,0.504798,0.0,0.00757713,0.617138,0.624771,0.329255,0.0,0.0,0.0,0.0,0.17753,0.0,0.0,0.0,0.0336494,0.0,0.211133,0.0,0.00209616,0.00209616,0.07884239999999999,0.0,0.747629,0.00311356,0.00180381,0.0,0.0,0.557363,0.269581,0.0378531,0.123696,0.0,3.73692e-05,0.000281344,0.175611,0.0,0.0,0.014677299999999999,0.0257265,0.0,0.0,0.000320211,0.0,0.203771,0.00173209,0.0,0.056841699999999995,0.034061900000000006,0.0,0.0,463,watch
200398733,9,watch,19.291600000000003,1.0,0.280853,0.497724,0.0,0.014022,0.617165,0.624796,0.329098,0.0,0.0,0.0,0.0,0.177372,0.0,0.0,0.0,0.0509213,0.0,0.21082199999999998,0.0,0.0005203030000000001,0.0005203030000000001,0.056001300000000004,0.0,0.764916,0.0199194,0.017161199999999998,0.0,0.0,0.594029,0.317266,0.0875128,0.180605,0.0,0.0,0.000405947,0.148654,0.0,0.0,0.0025885,0.011030100000000001,0.0,0.0,0.00227701,0.0,0.245608,0.010141500000000001,0.0,0.086935,0.0187639,0.0,0.0,464,watch
200398733,9,watch,19.3333,1.0,0.262644,0.494608,0.0,0.0158771,0.617254,0.6248819999999999,0.328908,0.0,0.0,0.0,0.0,0.177179,0.0,0.0,0.0,0.0637971,0.0,0.21342600000000003,0.0,1.49527e-05,1.49527e-05,0.039354400000000005,0.0,0.792942,0.046737400000000005,0.0408969,0.0,0.0,0.6627689999999999,0.39255999999999996,0.146765,0.24796500000000002,0.0,0.0,7.441859999999999e-05,0.09967689999999998,0.0,0.0,6.96521e-05,0.00133802,8.30131e-06,0.0,0.00200615,0.0,0.311904,0.0185228,0.0,0.111713,0.022137599999999997,0.0,0.0,465,watch
200398733,9,watch,19.375,1.0,0.254096,0.49389700000000003,0.0,0.0175683,0.617384,0.6250100000000001,0.32869899999999996,0.0,0.0,0.0,0.0,0.17696900000000002,0.0,0.0,0.0,0.0626564,0.0,0.20882399999999998,0.0,0.0,0.0,0.021399500000000002,6.50366e-05,0.807823,0.0652354,0.0530091,0.0,0.0,0.722396,0.44647200000000004,0.17573699999999998,0.274957,0.0,0.0,8.73313e-07,0.046030400000000006,0.0,0.0,0.0,1.4287200000000001e-05,0.000226979,0.0,0.00016691200000000002,0.0,0.358479,0.015379399999999998,0.0,0.113142,0.0233727,0.0,0.0,466,watch
200398733,9,watch,19.416600000000003,1.0,0.248861,0.489451,0.0,0.0143506,0.617502,0.625124,0.328425,0.0,0.0,0.0,0.0,0.17669300000000002,0.0,0.0,0.0,0.05108630000000001,0.0,0.185634,0.0,0.0,0.0,0.00532377,0.00236063,0.806976,0.0676035,0.055043499999999995,0.0,0.0,0.757499,0.462937,0.177865,0.26967800000000003,0.0,0.0,0.0,0.014882399999999999,0.0,0.0,0.0,0.0,0.0008883669999999999,0.0,0.0,0.0,0.37538699999999997,0.00345719,0.0,0.101539,0.0139526,0.0,0.0,467,watch
200398733,9,watch,19.4583,1.0,0.239902,0.47985200000000006,0.0,0.00590852,0.617585,0.625201,0.32808899999999996,0.0,0.0,0.0,0.0,0.17635399999999998,0.0,0.0,0.0,0.041449900000000005,0.0,0.183333,0.0,4.20561e-05,4.20561e-05,0.000481916,0.0103362,0.8009029999999999,0.05989,0.0499041,0.0,0.0,0.777223,0.458118,0.16856,0.251776,0.0,0.0,0.0,0.00273173,0.0,1.4234100000000001e-05,0.0,2.22844e-05,0.00147092,5.69562e-05,0.0,0.0,0.376575,0.00012094,0.0,0.09876439999999999,0.00491307,0.0,0.0,468,watch
200398733,9,watch,19.5,1.0,0.236562,0.47204399999999996,0.0,0.00105645,0.617628,0.6252409999999999,0.32779899999999995,0.0,0.0,0.0,0.0,0.176062,0.0,0.0,0.0,0.03780069999999999,1.50083e-06,0.190437,0.0,0.00147284,0.00147284,1.05651e-05,0.024034,0.789914,0.0387836,0.0344467,0.0,0.0,0.784779,0.43779700000000005,0.147072,0.2247,0.0,0.0,0.0,0.00106751,0.0,0.000501248,0.0,0.0007842389999999999,0.00619569,0.00183144,0.0,0.0,0.365034,0.0,0.0,0.10656500000000001,0.000620278,0.0,0.0,469,watch
200398733,9,watch,19.541600000000003,1.0,0.23570100000000002,0.468542,0.0,4.8748699999999996e-05,0.617583,0.6251909999999999,0.32756199999999996,0.0,0.0,0.0,0.0,0.175823,0.0,0.0,0.0,0.047242599999999996,3.9668899999999996e-05,0.189593,0.0,0.00924057,0.00924057,0.0,0.04385,0.7706,0.00995665,0.009709700000000002,0.0,0.0,0.768763,0.402985,0.11245,0.190505,0.0,0.0,3.3877399999999995e-05,0.00458027,0.0,0.00327269,0.0,0.00499455,0.0162279,0.00780889,0.0,0.0,0.340375,1.01268e-06,0.0,0.130272,9.13107e-06,0.0,0.0,470,watch
200398733,9,watch,19.5833,1.0,0.230202,0.46512600000000004,0.0,0.0,0.617429,0.625033,0.327326,0.0,0.0,0.0,0.0,0.175585,0.0,0.0,0.0,0.0546221,0.000110956,0.185389,0.0,0.0211824,0.0211824,0.0,0.0659021,0.754055,0.000298632,0.000303638,0.0,0.0,0.7296729999999999,0.366929,0.0768195,0.149119,0.0,0.0,0.00118189,0.00815003,0.0,0.010368,0.0,0.0117439,0.027389099999999996,0.00540028,0.0,0.0,0.320075,4.2740299999999995e-05,0.0,0.14591400000000002,3.87286e-05,0.0,0.0,471,watch
200398733,9,watch,19.625,1.0,0.22778299999999999,0.457275,0.0,0.0,0.617167,0.6247659999999999,0.32705500000000004,0.0,0.0,0.0,0.0,0.175312,0.0,0.0,0.0,0.0683442,2.96259e-05,0.18571400000000002,0.0,0.028883199999999998,0.028883199999999998,0.0,0.08798500000000001,0.750061,0.0,0.0,0.0,0.0,0.6866300000000001,0.337833,0.052713300000000005,0.0999352,0.0,0.0,0.00623416,0.00988286,3.02102e-05,0.026414299999999998,0.0,0.0164505,0.0319007,0.000886512,0.0,0.0,0.314606,0.00112433,0.0,0.164319,0.00162129,0.0,0.0,472,watch
200398733,9,watch,19.666600000000003,1.0,0.22852399999999998,0.44703000000000004,0.0,0.0,0.616855,0.624448,0.326731,0.0,0.0,0.0,0.0,0.174985,0.0,0.0,0.0,0.0767145,3.17836e-05,0.185656,0.0,0.0313512,0.0313512,0.0,0.11657000000000001,0.7619600000000001,0.0,0.0,0.0,0.0,0.6559149999999999,0.311796,0.0349693,0.0478029,0.0,0.0,0.019781599999999996,0.00548016,0.00112601,0.0504057,0.0,0.0129089,0.0333658,4.3197299999999994e-05,0.0,0.0,0.326154,0.00701756,0.0,0.172429,0.012240899999999999,0.0,0.0,473,watch
200398733,9,watch,19.7083,1.0,0.227773,0.441647,0.0,0.0,0.616491,0.624077,0.32634,0.0,0.0,0.0,0.0,0.174592,0.0,0.0,0.0,0.07486749999999999,0.0008323730000000001,0.175569,0.0,0.0373321,0.0373321,0.0,0.150778,0.782384,0.0,0.0,0.0,0.0,0.632518,0.287165,0.020549,0.010527799999999999,0.0,0.0,0.0447391,0.000926994,0.00761846,0.07741369999999999,0.0,0.00333753,0.0446825,0.000481085,0.0,0.0,0.345632,0.0101997,0.0,0.162485,0.0361493,0.0,0.0,474,watch
200398733,9,watch,19.75,1.0,0.22443400000000002,0.44421000000000005,0.0,0.0,0.616021,0.623599,0.325886,0.0,0.0,0.0,0.0,0.17413299999999998,0.0,0.0,0.0,0.07129830000000001,0.00250637,0.16604000000000002,0.0,0.0566197,0.0566197,0.0,0.181052,0.795305,0.0,0.0,0.0,0.0,0.593134,0.263098,0.00900917,0.000276121,0.0,0.0,0.06972060000000001,1.73579e-05,0.0183479,0.103344,0.0,8.93027e-05,0.07565989999999999,0.0014482000000000002,0.0,0.0,0.357786,0.00297741,0.0,0.145084,0.06576019999999999,0.0,0.0,475,watch
200398733,9,watch,19.791600000000003,1.0,0.22090500000000002,0.449957,0.0,0.0,0.615236,0.622807,0.32563400000000003,0.0,0.0,0.0,0.0,0.173881,0.0,0.0,0.0,0.0854656,0.0007082839999999999,0.13309100000000001,0.0,0.0813632,0.0813632,0.0,0.20457999999999998,0.799295,0.0,0.0,0.0,0.0,0.5416949999999999,0.244356,0.00251831,0.0,7.71926e-06,0.0,0.0947572,0.0,0.024181099999999997,0.125112,0.0,8.48086e-06,0.108294,0.00039828300000000004,0.0,0.0,0.361566,0.00262109,0.0,0.14396099999999998,0.0888819,0.0,0.0,476,watch
200398733,9,watch,19.8333,1.0,0.215354,0.449981,0.0,0.0,0.614193,0.621761,0.325631,0.0,0.0,0.0,0.0,0.17388199999999998,0.0,0.0,0.0,0.105722,0.000751866,0.099824,0.0,0.10029099999999999,0.10029099999999999,0.0,0.22313000000000002,0.7970149999999999,0.0,0.0,0.0,0.0,0.493881,0.225041,0.00030030000000000004,0.0,0.00031474,0.0,0.119781,0.0,0.0302325,0.150446,1.99418e-06,0.000361376,0.131743,1.3176099999999999e-05,0.0,0.0,0.352458,0.00286435,0.0,0.148301,0.10812000000000001,0.0,0.0,477,watch
200398733,9,watch,19.875,1.0,0.20972,0.44492,0.0,0.0,0.61325,0.6208130000000001,0.325507,0.0,0.0,0.0,0.0,0.17376,0.0,0.0,0.0,0.10950499999999999,0.00464513,0.10349100000000001,0.0,0.108958,0.108958,0.0,0.237398,0.788519,0.0,0.0,0.0,0.0,0.44606999999999997,0.21091100000000002,0.0002638,0.0,0.00244676,0.0,0.13934000000000002,0.0,0.0386346,0.176775,7.662149999999999e-05,0.00315906,0.141693,1.01378e-05,0.0,0.0,0.33073600000000003,0.000396919,0.0,0.136405,0.131709,0.0,0.0,478,watch
